39527.43333,30.01585007,31.24608994,11.81054974,6.552733898,1690.927002,11.48314953,75.06173706,19.36816025,38.87108994,51.49219131,88.82373047,93.0546875,100.3302994,7397.712891,70.39176178,53.08692169,4.140625,57.04436111,68.84127045,30.61680031,30.5636692,314581.1875,18.90203094,4.507812977,2.23239994,1.515300035
39527.43542,29.93987083,31.18358994,11.8339901,6.345704079,1674.229004,10.7134304,74.49196625,18.44920921,38.59569931,49.46630859,88.38867188,92.59375,100.1463013,7470.476074,69.46775055,53.24024963,3.97851491,57.12049866,68.91549683,30.61914063,30.62841988,347415.1875,18.46348,4.376954079,2.23239994,1.515300035
39527.4375,29.86388016,31,11.85741997,6.193358898,1683.407959,9.943702698,75.13845825,17.78906059,38.50194931,48.08789063,88.11328125,92.2265625,99.96227264,7578.506836,66.48338318,52.46073151,3.863281012,57.19665146,69.09707642,30.64843941,30.63281059,349676.3125,18.02494049,4.232421875,2.23239994,1.515300035
39527.43958,29.78788948,30.81641006,11.87938976,6.070312977,1685.194946,9.508051872,75.21511078,17.23827934,38.50194931,47.07569122,87.74414063,91.9765625,99.77823639,7640.066895,63.11999893,50.02980042,3.810545921,57.272789,67.99446869,30.63281059,30.64843941,346861.3125,17.65936089,4.109375,2.23239994,1.515300035
39527.44167,29.71190071,30.69531059,11.71679974,6.009766102,1708.916016,9.55646801,74.9780426,16.99218941,38.50194931,46.36523056,87.5625,91.73438263,99.59422302,7726.875,59.52376938,48.04338837,3.75,57.33662033,68.35385895,30.65937042,30.63281059,356072,17.53730011,4.048828125,2.138099909,1.709200025
39527.44375,29.63591003,30.63281059,11.53514957,5.970704079,1743.16394,9.604885101,75.47071075,16.85545921,38.40819931,45.90233994,87.4453125,91.60938263,99.41018677,7817.289063,56.49731827,44.8392601,3.75,57.30971909,68.8534317,30.60351944,30.63281059,361878.5938,17.41523933,3.986327887,2.138099909,1.709200025
39527.44583,29.5599308,30.38672066,11.53514957,5.925292969,1737.343994,9.653302193,74.76207733,16.99218941,38.40819931,45.72069931,87.28710938,91.4921875,99.2261734,7885.064941,55.14426041,44.12089157,3.695312977,57.28281021,67.48294067,30.58789063,30.66406059,361883,17.29318047,3.955077887,2.138099909,1.709200025
39527.44792,29.48394012,30.01952934,11.32861042,6.001954079,1736.484009,9.70171833,74.85360718,17.23827934,38.40819931,45.81444931,87.375,91.4609375,99.04213715,7991.313965,53.4551506,42.88827896,3.757812977,57.25590134,67.7454834,30.61914063,30.61914063,358628.3125,17.17111969,3.955077887,2.138099909,1.709200025
39527.45,29.40794945,29.77343941,11.14404011,6.039062977,1753.623047,9.750135422,74.28407288,17.43750954,38.32030869,45.92578125,87.46875,91.4921875,99.01078033,8017.848145,52.79399872,41.4294014,3.818358898,57.22898865,67.39755249,30.61914063,30.60351944,362121,17.04904938,3.986327887,2.138099909,1.709200025
39527.45208,29.33196068,29.40625,10.98437977,6.078125,1747.197021,9.798553467,75.05692291,17.57422066,38.22655869,46.08985138,87.4921875,91.60938263,99.049263,8004.651855,54.63656998,40.88798904,3.849608898,57.14369965,67.62069702,30.61445045,30.60351944,357701.1875,16.92699051,4.017578125,2.138099909,1.709200025
39527.45417,29.25597954,29.16016006,10.79687977,6.123535156,1760.801025,9.846968651,74.94582367,17.69922066,38.13280869,46.27148056,87.65039063,91.60938263,99.0877533,8064.994141,53.692379,41.75854874,3.878906012,57.02256012,67.2334137,30.60351944,30.60351944,351565.5938,16.80492973,4.048828125,2.06430006,1.505300045
39527.45625,29.17999077,28.97656059,10.77490044,6.117187977,1748.944946,9.895385742,75.37956238,17.75781059,37.95117188,46.13671875,87.65039063,91.64063263,99.1262207,8081.228027,56.30582809,40.67416,3.818358898,56.90140915,68.00285339,30.63281059,30.58789063,345711.9063,16.68287086,4.041016102,2.06430006,1.505300045
39527.45833,29.10400009,28.97656059,10.5214901,6.117187977,1751.905029,9.943802834,75.34301758,17.82031059,37.85742188,46.22460938,87.74414063,91.73438263,99.16470337,8127.426758,57.72927094,41.98514938,3.787108898,56.78025055,67.58521271,30.61914063,30.57226944,344314.1875,16.56081009,4.048828125,2.06430006,1.505300045
39527.46042,29.02800941,29.03906059,10.43358994,6.117187977,1742.235962,9.992218971,74.64907074,17.91406059,37.76367188,46.13671875,87.65039063,91.76563263,99.20317841,8142.28418,58.93637085,42.445961,3.787108898,56.65911102,67.7071228,30.61914063,30.58789063,368948,16.43874931,4.017578125,2.06430006,1.505300045
39527.4625,28.95202065,29.10156059,10.3867197,6.146483898,1744.727051,10.04063988,74.96559906,18.09766006,37.76367188,46.13671875,87.83789063,91.82813263,99.24166107,8156.48584,59.26118088,42.27447128,3.787108898,56.53796005,67.25946045,30.61914063,30.61445045,360388.9063,16.31669044,4.017578125,2.06430006,1.505300045
39527.46458,28.87603951,29.02343941,10.22412014,6.177733898,1767.772949,10.08905029,75.40548706,18.29590034,37.76367188,46.13671875,87.83789063,91.92188263,99.28014374,8126.928223,59.77304077,42.4881897,3.818358898,56.41680908,67.60546875,30.61914063,30.60351944,361152.1875,16.19462967,4.041016102,2.06430006,1.505300045
39527.46667,28.80005074,29.03906059,10.06445026,6.208983898,1772.061035,10.13747025,74.89174652,18.60156059,37.76367188,46.22460938,87.92578125,91.92188263,99.31861877,8152.452148,59.23358917,43.92971039,3.849608898,56.29565811,66.44454193,30.61914063,30.61914063,383494.3125,16.0725708,4.048828125,2.19720006,1.839699984
39527.46875,28.72406006,28.91797066,9.970702171,6.261717796,1750.040039,10.1858902,74.91451263,19.01563072,37.76367188,46.5,88.20702362,92.0390625,99.35709381,8164.964844,59.14022827,43.43350983,3.849608898,56.17451096,67.54311371,30.63281059,30.61914063,359217.9063,15.95051003,4.048828125,2.19720006,1.839699984
39527.47083,28.64808083,28.79297066,10.06445026,6.330078125,1754.561035,10.23429966,75.03962708,19.19922066,37.76367188,46.77539063,88.29492188,92.1328125,99.39557648,8134.596191,58.89289093,42.00136185,3.910156012,56.05335999,67.10025024,30.69531059,30.61914063,363230.3125,15.8284502,4.078125,2.19720006,1.839699984
39527.47292,28.57209015,28.76172066,9.994138718,6.330078125,1746.474976,10.28271961,74.90862274,19.44531059,37.76367188,46.98485947,88.38867188,92.2265625,99.43405151,8169.11084,57.91407013,41.16564941,3.878906012,55.93220901,67.18961334,30.60791016,30.60351944,361255.8125,15.70639038,4.109375,2.19720006,1.839699984
39527.475,28.49609947,28.64063072,9.882810593,6.392578125,1752.089966,10.33113956,74.67598724,19.69141006,37.74169922,47.41992188,88.5703125,92.3515625,99.47252655,8167.306152,60.10749054,43.07915115,3.910156012,55.81106186,67.306633,30.5925808,30.58789063,378548.8125,15.71595955,4.109375,2.19720006,1.839699984
39527.47708,28.4201107,28.45702934,9.882810593,6.392578125,1741.328003,10.37954998,74.77204895,19.75,37.67578125,47.78905869,88.66407013,92.46875,99.51100922,8095.605957,57.47518921,41.36399078,3.910156012,55.68991089,66.45992279,30.63281059,30.5925808,362008.6875,15.92529964,4.109375,2.19720006,1.839699984
39527.47917,28.34412003,28.51952934,9.835939407,6.361328125,1743.848022,10.42796993,74.99622345,19.73534966,37.67578125,47.97069931,88.7578125,92.46875,99.54949188,8115.557129,58.12773895,41.25656891,3.849608898,55.56875992,66.8993988,30.5925808,30.60351944,363731.5938,16.13463974,4.109375,2.55369997,2.001199961
39527.48125,28.26814079,28.57813072,9.835939407,6.392578125,1756.123047,10.47638988,75.29042053,19.75,37.58203125,48.73242188,89.12109375,92.71875,99.58796692,8043.535156,55.78757095,39.18117142,3.849608898,55.44760895,66.70977783,30.58789063,30.60351944,358962,16.34398079,4.078125,2.55369997,2.001199961
39527.48333,28.19215012,28.60938072,10.04102039,6.392578125,1766.494019,10.5248003,75.08779144,19.75,37.58203125,49.72266006,89.30859375,92.8359375,99.62644958,8036.994141,55.28667831,38.55598831,3.910156012,55.34880829,67.5165329,30.55664063,30.5925808,358854.5,16.55331993,4.078125,2.55369997,2.001199961
39527.48542,28.11615944,28.54688072,10.04102039,6.445800781,1746.758057,10.57322025,74.84088898,19.62891006,37.58203125,50.47851944,89.49022675,93.0859375,99.66493225,7952.080078,57.33811951,39.05907822,3.970702887,55.35540009,67.55078125,30.57226944,30.5925808,357815.6875,16.76265907,4.140625,2.55369997,2.001199961
39527.4875,28.04017067,28.30468941,9.923826218,6.361328125,1753.906006,10.62164021,74.8615799,19.50781059,37.58203125,51.12305069,89.58397675,93.20313263,99.70340729,7909.96582,58.15642929,40.48989105,3.910156012,55.36199951,67.67366791,30.54570961,30.5613308,349268.5938,16.97200966,4.140625,2.55369997,2.001199961
39527.48958,27.96418953,28.56250954,10.01758003,6.330078125,1753.75,10.67004967,74.69876862,19.13672066,37.67578125,51.375,89.49022675,93.20313263,99.74188995,7851.321777,58.50817108,39.19068909,3.878906012,55.36859131,67.33322144,30.57226944,30.61445045,363902.0938,17.1618309,4.140625,2.55369997,2.001199961
39527.49167,27.88382912,28.65625954,10.01758003,6.292967796,1765.116943,10.72050953,74.9941864,18.89452934,37.67578125,51.92578125,89.76563263,93.23438263,99.78035736,7808.233887,57.54924011,39.13216019,3.849608898,55.37517929,68.02488708,30.60351944,30.61445045,371756.0938,17.06580925,4.109375,2.857599974,1.650699973
39527.49375,27.78437996,28.19531059,9.742186546,6.269530773,1768.633057,10.79613972,74.1289978,18.64843941,37.76367188,51.25928116,89.49022675,93.20313263,99.81884766,7818.833008,59.6101799,39.75851059,3.902343988,55.38177109,66.80909729,30.63281059,30.61914063,384642.8125,16.96977997,4.109375,2.857599974,1.650699973
39527.49583,27.6849308,27.64454079,9.742186546,6.146483898,1761.718994,10.87176037,73.82533264,18.43358994,37.85742188,50.33935928,89.12109375,92.9609375,99.84375,7857.176758,62.9944191,42.29666901,3.779784918,55.38835907,66.18692017,30.63750076,30.64609909,372846.5,16.87375069,4.109375,2.857599974,1.650699973
39527.49792,27.58547974,27.35156059,9.742186546,6.054687977,1758.359009,10.9473896,74.25051117,18.3125,37.76367188,49.33007813,88.93945313,92.71875,99.84375,7932.007813,66.44599915,45.28620148,3.664062977,55.39495087,66.44772339,30.66406059,30.63750076,368950.3125,16.7777195,4.009766102,2.857599974,1.650699973
39527.5,27.48603058,27.41406059,9.742186546,5.962891102,1755.703003,11.02301025,73.25089264,18.1875,37.58203125,48.13476181,88.5703125,92.46875,99.84375,8022.493164,67.19252014,47.14567947,3.603516102,55.40153885,67.01683044,30.65937042,30.64843941,384636.5,16.68169975,3.925781012,2.857599974,1.650699973
39527.50208,27.38657951,27.84375,9.835939407,5.940917969,1753.964966,11.09862995,73.58119965,18.14063072,37.46630859,46.93944931,88.29492188,92.2265625,99.84375,8075.658203,67.49088287,48.89368057,3.603516102,55.40813065,66.78045654,30.67499924,30.66406059,414054.6875,16.58567047,3.863281012,2.857599974,1.650699973
39527.50417,27.28890038,28.35058975,9.835939407,5.962891102,1767.48999,11.17426014,73.81519318,18.44920921,37.42235947,46.22460938,88.11328125,91.9765625,99.84375,8178.783203,66.90177155,48.85990143,3.634766102,55.41471863,66.33493805,30.69971085,30.68437958,411064.1875,16.48963928,3.863281012,2.883699894,1.301699996
39527.50625,27.28055954,28.39452934,9.789063454,6.085937977,1765.63501,11.24987984,73.30493927,18.98438072,37.48828125,45.99608994,88.13671875,91.9765625,99.84375,8223.381836,63.6708107,46.528759,3.695312977,55.42131042,66.64600372,30.69531059,30.70624924,433368.9063,16.39361,3.863281012,2.883699894,1.301699996
39527.50833,27.27223015,28.14843941,9.789063454,6.246092796,1764.024048,11.4247303,73.23358154,19.79688072,37.67578125,46.17773056,88.29492188,91.9765625,99.84375,8219.53418,59.69562912,45.21548843,3.818358898,55.42790985,65.95239258,30.67968941,30.64843941,423420.8125,16.29758072,3.955077887,2.883699894,1.301699996
39527.51042,27.26390076,28.10449982,9.859374046,6.423828125,1770.889038,11.78160954,73.28011322,20.35058975,37.76367188,46.54687881,88.38867188,92.1015625,99.84375,8240.260742,55.91588974,42.54740906,3.941406012,55.43450165,66.48121643,30.64843941,30.65937042,415711,16.20155907,4.078125,2.883699894,1.301699996
39527.5125,27.25555992,28.45702934,9.742186546,6.607421875,1780.234985,12.13850021,74.05255127,20.71777916,37.76367188,46.66407013,88.48242188,92.2265625,99.84375,8215.323242,55.81185913,41.39971924,4.040526867,55.44108963,65.84628296,30.6282196,30.60791016,414057.1875,16.10552979,4.201171875,2.883699894,1.301699996
39527.51458,27.24723053,28.19531059,9.789063454,6.759766102,1771.337036,12.4953804,73.45517731,21.14746094,37.85742188,47.09766006,88.66407013,92.38085938,99.91425323,8225.860352,57.85483932,41.58293152,4.125,55.4860611,66.32985687,30.65312958,30.60351944,417554.5,16.0095005,4.292969227,2.883699894,1.301699996
39527.51667,27.23888969,27.84375,9.789063454,6.914062977,1772.920044,12.85227013,73.41766357,21.5,37.95117188,47.76562881,88.86914063,92.59375,99.99693298,8161.123047,57.7406311,41.51131058,4.185546875,55.53293991,65.79727936,30.63281059,30.59882927,400852.0938,15.91347027,4.353516102,2.749000072,1.244500041
39527.51875,27.2305603,27.96483994,9.601563454,7.066405773,1763.555054,13.20915031,72.00562286,21.62108994,37.95117188,48.11132813,89.03320313,92.71875,100.0795975,8150.775879,58.29792023,42.58921814,4.277344227,55.5798111,64.20963287,30.58789063,30.57226944,391831.5938,15.81744003,4.453125,2.749000072,1.244500041
39527.52083,27.22221947,27.96483994,9.742186546,7.134767056,1756.406006,13.56602955,71.98905945,21.74218941,37.85742188,48.38671875,89.03320313,92.71875,100.1623001,8136.498047,58.22861862,41.85417938,4.316407204,55.62668991,63.45183945,30.57695961,30.54570961,400232.5938,15.72142029,4.507812977,2.749000072,1.244500041
39527.52292,27.21389008,27.70704079,9.847657204,7.319824219,1762.157959,13.92292023,71.84809875,21.98827934,37.88085938,48.9375,89.12109375,92.73242188,100.2449036,8145.858887,57.89434052,41.48596954,4.369141102,55.6735611,64.56932068,30.55664063,30.55664063,390391.4063,15.62539005,4.568358898,2.749000072,1.244500041
39527.525,27.20554924,27.47656059,9.882810593,7.464844227,1745.61499,14.27980042,72.14267731,22.17188072,37.95117188,49.76367188,89.40234375,92.9296875,100.3275986,8007.105957,56.44929886,40.21504974,4.431641102,55.72043991,64.8095932,30.55664063,30.55664063,372840.3125,15.52935982,4.638183117,2.749000072,1.244500041
39527.52708,27.19721985,27.66016006,9.835939407,7.564453125,1751.436035,14.63669014,71.28074646,22.17188072,37.85742188,49.97314072,89.58397675,93.1484375,100.4103012,7930.570801,57.1398201,39.13106918,4.492187977,55.7673111,66.27319336,30.56601906,30.55664063,370763.4063,15.43332958,4.691405773,2.74050498,1.281404972
39527.52917,27.18889046,27.96483994,9.742186546,7.556640148,1743.613037,14.99357033,70.11647034,22.11327934,37.85742188,50.03905869,89.58397675,93.1484375,100.4929962,7876.081055,60.41672897,42.29188919,4.484375,55.81418991,63.45357895,30.57226944,30.55664063,381423.1875,15.3373003,4.691405773,2.579099894,1.982599974
39527.53125,27.18054962,28.10449982,9.901855469,7.580078125,1748.036987,15.35044956,70.70845032,22.14063072,37.76367188,49.74169922,89.58397675,93.1484375,100.5755997,7826.762207,60.10074997,42.11751938,4.277344227,55.8610611,60.81029892,30.52539063,30.46483994,370178.5938,15.2412796,4.599608898,2.579099894,1.982599974
39527.53333,27.17222023,28.02733994,9.835939407,7.457032204,1732.197998,15.63607025,70.78574371,22.17188072,37.83398056,49.58203125,89.49022675,93.1484375,100.6583023,7788.958008,62.75704956,43.47531128,4.269532204,55.8538208,64.38913727,30.48047066,30.46953011,359880.9063,15.14525032,4.484375,2.579099894,1.982599974
39527.53542,27.16387939,28.02733994,9.835939407,7.404296875,1729.541016,15.69804001,70.88040161,22.11327934,37.76367188,49.30664063,89.40234375,93.1484375,100.7409973,7737.395996,63.2262001,44.53380966,4.208983898,55.83184052,65.75163269,30.48047066,30.44922066,362233.3125,15.04922009,4.416016102,2.579099894,1.982599974
39527.5375,27.15555,28.02733994,9.882810593,7.3125,1736.015991,15.76002026,70.95732117,22.05077934,37.76367188,48.9375,89.42138672,93.0234375,100.8237,7731.694824,62.71392059,44.48088074,4.09375,55.80987167,64.78138733,30.48047066,30.44922066,363177.5,14.95318985,4.353516102,2.579099894,1.982599974
39527.53958,27.14720917,28.27343941,9.923826218,7.25,1727.303955,15.82199001,69.61141968,21.98827934,37.72266006,48.38671875,89.16796112,92.9921875,100.9063034,7654.336914,62.04943085,44.99919128,4.070312977,55.78789902,66.51824188,30.49608994,30.46483994,366693.3125,14.85715961,4.292969227,2.582154989,2.011024952
39527.54167,27.13887978,28.27343941,9.923826218,7.189454079,1725.274048,15.88395977,69.77831268,21.92968941,37.72266006,48.01757813,89.08007813,92.8671875,100.9889984,7693.441895,61.37606049,45.23250961,4.001953125,55.76593018,63.83789825,30.50048065,30.49608994,347202.4063,14.76113987,4.232421875,2.6401999,2.551100016
39527.54375,27.13055038,28.39452934,10.01758003,7.189454079,1714.97998,15.94594002,69.50937653,21.98827934,37.81055069,47.64844131,88.98632813,92.7734375,101.071701,7656.920898,61.01182175,44.20969009,4.001953125,55.74396133,65.85796356,30.51172066,30.48516083,362684.1875,14.66510963,4.232421875,2.6401999,2.551100016
39527.54583,27.12220955,28.51952934,9.923826218,7.257812977,1734.921997,16.00790977,69.86312103,22.14063072,37.90430069,47.64844131,89.16796112,92.7734375,101.1542969,7928.98584,58.40710068,42.81647873,4.09375,55.72198105,64.97543335,30.55664063,30.52539063,365716.3125,14.56908035,4.292969227,2.6401999,2.551100016
39527.54792,27.11388016,28.70313072,9.994141579,7.411621094,1755.282959,16.06988907,70.36335754,22.38672066,37.90430069,48.11132813,89.44335938,92.8984375,101.2369995,7985.913086,54.69427109,39.82915878,4.224121094,55.70000839,65.38471985,30.55664063,30.54101944,375588.5,14.47305012,4.384766102,2.6401999,2.551100016
